                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                 L_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                      50                                      771                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.3657905676155576E-007                  1.1421600589861461E-012                  2.7848799999878681E+033                  1.1200000000000000E+006                  1.5999999999999999E+034                  2.0031293793366640E+006                  3.7511988444607027E+000                  1.6103707664649832E-005                  1.0922077964811558E+001                  2.9131508488772093E-002                  2.0689836519020803E-011                  1.1822814926773801E-002                  1.9341720897632836E-004                  1.1144573773858738E-004                  2.4412428901669271E-004                  6.9387323028097525E-001                  1.4000000000002659E+000                  3.0000000000000000E-009                  1.8558742680434019E-013                  1.3340644945186026E-022                  7.5059995709842657E-014                  1.1500697375807222E-015                  7.9535406145210829E-016                  1.5634175890248241E-015                  4.4162973323944932E-012                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000002659E+000                  1.6103675643269869E-005                  1.4000000000002659E+000                  1.6103626675288239E-005                  5.4683760278007715E-004                  7.6162229084972595E+011                  3.7321401985064301E+009                  6.0648361746001551E+006                  6.0648360374835273E+006                  2.8554094371815698E-002                  4.1588219655948889E+005                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.4659973563544266E+000 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                     648                  1.3999999999976542E+000                 -4.7932970971379909E+000                  8.2990655488868690E+000                  6.2139917324053418E+000                  2.2790430667962617E+001                  2.9153934075342804E-002                  1.1798184966670292E-002                  9.5904788095798688E-001 
                                     649                  1.3999999999976276E+000                 -4.7932978930429853E+000                  8.3002607565188615E+000                  6.2166627535079337E+000                  2.2794528199922610E+001                  2.9153677671762680E-002                  1.1798459760303593E-002                  9.5904786256793373E-001 
                                     650                  1.3999999999976045E+000                 -4.7932985790600862E+000                  8.3016413784496947E+000                  6.2197459323048978E+000                  2.2799257173166662E+001                  2.9153380905451810E-002                  1.1798777925325639E-002                  9.5904784116922259E-001 
                                     651                  1.3999999999975696E+000                 -4.7932996077844336E+000                  8.3035025861871254E+000                  6.2239047562633170E+000                  2.2805634288120817E+001                  2.9152979971141958E-002                  1.1799208003063225E-002                  9.5904781202579481E-001 
                                     652                  1.3999999999975254E+000                 -4.7933009020989239E+000                  8.3057185600539256E+000                  6.2288596132280105E+000                  2.2813229524454492E+001                  2.9152501351841564E-002                  1.1799721769764312E-002                  9.5904777687839415E-001 
                                     653                  1.3999999999974737E+000                 -4.7933023904790604E+000                  8.3080575428719321E+000                  6.2340952179818592E+000                  2.2821252069324281E+001                  2.9151994743423552E-002                  1.1800266024796439E-002                  9.5904773923177999E-001 
                                     654                  1.3999999999974222E+000                 -4.7933038610388925E+000                  8.3100742137308359E+000                  6.2386156744819070E+000                  2.2828176201478765E+001                  2.9151556853158386E-002                  1.1800736842303285E-002                  9.5904770630453828E-001 
                                     655                  1.3999999999973831E+000                 -4.7933049614220540E+000                  8.3117589295131697E+000                  6.2423909965208715E+000                  2.2833957376931686E+001                  2.9151190211257911E-002                  1.1801131300784591E-002                  9.5904767848795747E-001 
                                     656                  1.3999999999973454E+000                 -4.7933060170999031E+000                  8.3132854850776763E+000                  6.2458141155546940E+000                  2.2839197827545483E+001                  2.9150857417202334E-002                  1.1801489561508834E-002                  9.5904765302128880E-001 
                                     657                  1.3999999999973127E+000                 -4.7933069248437814E+000                  8.3146331137611611E+000                  6.2488366719672923E+000                  2.2843823999557234E+001                  2.9150563170068321E-002                  1.1801806493453592E-002                  9.5904763033647811E-001 
                                     658                  1.3999999999972825E+000                 -4.7933077569548050E+000                  8.3161797725005755E+000                  6.2523037264961907E+000                  2.2849129384645384E+001                  2.9150224895738677E-002                  1.1802171025716256E-002                  9.5904760407854506E-001 
                                     659                  1.3999999999972399E+000                 -4.7933089264135305E+000                  8.3182299911568212E+000                  6.2569019265301140E+000                  2.2856163616622215E+001                  2.9149775699783088E-002                  1.1802655427596986E-002                  9.5904756887261988E-001 
                                     660                  1.3999999999971846E+000                 -4.7933104239053499E+000                  8.3199606104818269E+000                  6.2607945652319712E+000                  2.2862116278514801E+001                  2.9149396086336560E-002                  1.1803065164818386E-002                  9.5904753874884507E-001 
                                     661                  1.3999999999971555E+000                 -4.7933111997064470E+000                  8.3212390388799946E+000                  6.2636657250044641E+000                  2.2866506031581597E+001                  2.9149115183504413E-002                  1.1803368502564844E-002                  9.5904751631393070E-001 
                                     662                  1.3999999999971218E+000                 -4.7933121044337117E+000                  8.3225290303098838E+000                  6.2665653893718138E+000                  2.2870938371547659E+001                  2.9148831490180112E-002                  1.1803675025068889E-002                  9.5904749348475105E-001 
                                     663                  1.3999999999970916E+000                 -4.7933129032888768E+000                  8.3238215995872604E+000                  6.2694704815112958E+000                  2.2875378125103836E+001                  2.9148546919360030E-002                  1.1803982648861075E-002                  9.5904747043177885E-001 
                                     664                  1.3999999999970567E+000                 -4.7933138161629154E+000                  8.3251649727755179E+000                  6.2724919434823327E+000                  2.2879994679424392E+001                  2.9148250917363949E-002                  1.1804302813545112E-002                  9.5904744626909100E-001 
                                     665                  1.3999999999970234E+000                 -4.7933146901352046E+000                  8.3264699254240604E+000                  6.2754278627527267E+000                  2.2884479563093677E+001                  2.9147963135213634E-002                  1.1804614259894193E-002                  9.5904742260489217E-001 
                                     666                  1.3999999999969899E+000                 -4.7933155582244131E+000                  8.3275245618633864E+000                  6.2778030154692788E+000                  2.2888107053895936E+001                  2.9147730449663373E-002                  1.1804866218779402E-002                  9.5904740333155725E-001 
                                     667                  1.3999999999969686E+000                 -4.7933161045706401E+000                  8.3286607193757831E+000                  6.2803582345522608E+000                  2.2892009023732403E+001                  2.9147479518165247E-002                  1.1805138030375724E-002                  9.5904738245145904E-001 
                                     668                  1.3999999999969306E+000                 -4.7933170820283681E+000                  8.3300023881842389E+000                  6.2833805715830149E+000                  2.2896623208609213E+001                  2.9147183136689705E-002                  1.1805459276978014E-002                  9.5904735758633231E-001 
                                     669                  1.3999999999968979E+000                 -4.7933179146159981E+000                  8.3313099121598082E+000                  6.2863255345497056E+000                  2.2901118344631776E+001                  2.9146894091885825E-002                  1.1805772741490344E-002                  9.5904733316662383E-001 
                                     670                  1.3999999999968609E+000                 -4.7933188509164246E+000                  8.3328026560748523E+000                  6.2896886787186901E+000                  2.2906250607663132E+001                  2.9146563933530718E-002                  1.1806131013166965E-002                  9.5904730505330227E-001 
                                     671                  1.3999999999968173E+000                 -4.7933199417521228E+000                  8.3342666423636746E+000                  6.2929908622194359E+000                  2.2911288508273785E+001                  2.9146240097339775E-002                  1.1806482678077332E-002                  9.5904727722458294E-001 
                                     672                  1.3999999999967809E+000                 -4.7933208501016757E+000                  8.3354295843359445E+000                  6.2956152097174636E+000                  2.2915291401343403E+001                  2.9145982807773228E-002                  1.1806762246935937E-002                  9.5904725494529086E-001 
                                     673                  1.3999999999967534E+000                 -4.7933215360370660E+000                  8.3365369497302009E+000                  6.2981129445642301E+000                  2.2919100534738924E+001                  2.9145737717354056E-002                  1.1807028682786996E-002                  9.5904723359985899E-001 
                                     674                  1.3999999999967194E+000                 -4.7933223708504720E+000                  8.3376835166937369E+000                  6.3007013100762643E+000                  2.2923047087309449E+001                  2.9145483989650618E-002                  1.1807304663389971E-002                  9.5904721134695936E-001 
                                     675                  1.3999999999966888E+000                 -4.7933231172020010E+000                  8.3387598540587096E+000                  6.3031315079063646E+000                  2.2926751806572412E+001                  2.9145245797805214E-002                  1.1807563876628178E-002                  9.5904719032556662E-001 
                                     676                  1.3999999999966584E+000                 -4.7933238593926228E+000                  8.3399365830174936E+000                  6.3057884223032934E+000                  2.2930801415016695E+001                  2.9144985388774140E-002                  1.1807847411050239E-002                  9.5904716720017558E-001 
                                     677                  1.3999999999966215E+000                 -4.7933247488571693E+000                  8.3410741378765501E+000                  6.3083596966131461E+000                  2.2934719656469163E+001                  2.9144733780575083E-002                  1.1808121529912547E-002                  9.5904714468951235E-001 
                                     678                  1.3999999999965929E+000                 -4.7933254441114386E+000                  8.3421592076814637E+000                  6.3108114868797403E+000                  2.2938455192166192E+001                  2.9144493788161276E-002                  1.1808383118815111E-002                  9.5904712309302365E-001 
                                     679                  1.3999999999965582E+000                 -4.7933262633629754E+000                  8.3434694300885006E+000                  6.3137726152356839E+000                  2.2942965865407366E+001                  2.9144204107733589E-002                  1.1808699045845574E-002                  9.5904709684642087E-001 
                                     680                  1.3999999999965158E+000                 -4.7933272786090004E+000                  8.3448018424772954E+000                  6.3167873559933136E+000                  2.2947557096569607E+001                  2.9143909805246389E-002                  1.1809020240164661E-002                  9.5904706995458899E-001 
                                     681                  1.3999999999964792E+000                 -4.7933281385693949E+000                  8.3459326896231083E+000                  6.3193468413760439E+000                  2.2951454204709020E+001                  2.9143660193793035E-002                  1.1809292823477417E-002                  9.5904704698272958E-001 
                                     682                  1.3999999999964479E+000                 -4.7933288755624099E+000                  8.3470905912893372E+000                  6.3219669317307714E+000                  2.2955442883053145E+001                  2.9143404729173105E-002                  1.1809571942895390E-002                  9.5904702332793146E-001 
                                     683                  1.3999999999964090E+000                 -4.7933297772758010E+000                  8.3482369522792670E+000                  6.3245637551518303E+000                  2.2959395296496599E+001                  2.9143152123787510E-002                  1.1809848113751457E-002                  9.5904699976246099E-001 
                                     684                  1.3999999999963777E+000                 -4.7933305054769519E+000                  8.3493032435506613E+000                  6.3269788518864152E+000                  2.2963070477900295E+001                  2.9142917330351122E-002                  1.1810104943318715E-002                  9.5904697772633019E-001 
                                     685                  1.3999999999963433E+000                 -4.7933312967739434E+000                  8.3503697645449719E+000                  6.3293959021400328E+000                  2.2966747943520915E+001                  2.9142682766033507E-002                  1.1810361666577550E-002                  9.5904695556738895E-001 
                                     686                  1.3999999999963113E+000                 -4.7933320306695357E+000                  8.3514080805770980E+000                  6.3317494067889815E+000                  2.2970328103759194E+001                  2.9142454650687051E-002                  1.1810611462397435E-002                  9.5904693388691553E-001 
                                     687                  1.3999999999962780E+000                 -4.7933327856519039E+000                  8.3523287264657569E+000                  6.3338377406709929E+000                  2.2973504321707505E+001                  2.9142252677291799E-002                  1.1810832751314285E-002                  9.5904691457139390E-001 
                                     688                  1.3999999999962531E+000                 -4.7933333555769417E+000                  8.3532255313021970E+000                  6.3358711637497764E+000                  2.2976596602359599E+001                  2.9142056085763837E-002                  1.1811048231913607E-002                  9.5904689568232260E-001 
                                     689                  1.3999999999962209E+000                 -4.7933340779464215E+000                  8.3542221762573767E+000                  6.3381324837475201E+000                  2.2980034865790874E+001                  2.9141837933665690E-002                  1.1811287469265196E-002                  9.5904687459706905E-001 
                                     690                  1.3999999999961892E+000                 -4.7933347965679634E+000                  8.3552725326220827E+000                  6.3405161034747302E+000                  2.2983658464656575E+001                  2.9141608349350121E-002                  1.1811539374788401E-002                  9.5904685227586151E-001 
                                     691                  1.3999999999961530E+000                 -4.7933356005964152E+000                  8.3562524657416759E+000                  6.3427419228335680E+000                  2.2987041538311608E+001                  2.9141394589643727E-002                  1.1811774054234002E-002                  9.5904683135612223E-001 
                                     692                  1.3999999999961250E+000                 -4.7933362227581089E+000                  8.3571646401814625E+000                  6.3448133151353323E+000                  2.2990189432052205E+001                  2.9141195873383464E-002                  1.1811992317019184E-002                  9.5904681180959739E-001 
                                     693                  1.3999999999960928E+000                 -4.7933369304200149E+000                  8.3581300738638564E+000                  6.3470067535101347E+000                  2.2993522248189723E+001                  2.9140985952972650E-002                  1.1812223005502541E-002                  9.5904679104152479E-001 
                                     694                  1.3999999999960611E+000                 -4.7933376345202614E+000                  8.3591478033667261E+000                  6.3493193825170851E+000                  2.2997035587704612E+001                  2.9140765074556669E-002                  1.1812465861711098E-002                  9.5904676906373221E-001 
                                     695                  1.3999999999960251E+000                 -4.7933384224302902E+000                  8.3600975332089185E+000                  6.3514794280186759E+000                  2.3000316522340103E+001                  2.9140559468278288E-002                  1.1812692057636156E-002                  9.5904674847408555E-001 
                                     696                  1.3999999999959969E+000                 -4.7933390322117413E+000                  8.3609817572161429E+000                  6.3534900579994362E+000                  2.3003370067662640E+001                  2.9140368367947787E-002                  1.1812902389957273E-002                  9.5904672924209500E-001 
                                     697                  1.3999999999959651E+000                 -4.7933397258890409E+000                  8.3619178001797838E+000                  6.3556196202166095E+000                  2.3006603712870689E+001                  2.9140166538865597E-002                  1.1813124645365363E-002                  9.5904670881576903E-001 
                                     698                  1.3999999999959329E+000                 -4.7933404161765187E+000                  8.3629047564509094E+000                  6.3578654179420342E+000                  2.3010013305853363E+001                  2.9139954225013531E-002                  1.1813358567208465E-002                  9.5904668720777797E-001 
                                     699                  1.3999999999958970E+000                 -4.7933411887484318E+000                  8.3638594579601619E+000                  6.3600395485250534E+000                  2.3013313502649673E+001                  2.9139749459909103E-002                  1.1813584302825012E-002                  9.5904666623726587E-001 
                                     700                  1.3999999999958666E+000                 -4.7933418363531057E+000                  8.3647169044272047E+000                  6.3619924291412211E+000                  2.3016277407785168E+001                  2.9139565999701734E-002                  1.1813786650389362E-002                  9.5904664734990885E-001 
                                     701                  1.3999999999958370E+000                 -4.7933424671048224E+000                  8.3656014669876679E+000                  6.3640073774757457E+000                  2.3019335066313023E+001                  2.9139377213897460E-002                  1.1813994971260270E-002                  9.5904662781484229E-001 
                                     702                  1.3999999999958042E+000                 -4.7933431580869232E+000                  8.3665709521196234E+000                  6.3662164667545911E+000                  2.3022686795726475E+001                  2.9139170913704767E-002                  1.1814222738522376E-002                  9.5904660634777283E-001 
                                     703                  1.3999999999957680E+000                 -4.7933439195776080E+000                  8.3674594799856106E+000                  6.3682428809869487E+000                  2.3025760825062221E+001                  2.9138982521024145E-002                  1.1814430856009646E-002                  9.5904658662296627E-001 
                                     704                  1.3999999999957409E+000                 -4.7933444941785206E+000                  8.3683086570221175E+000                  6.3701789519067518E+000                  2.3028697410247148E+001                  2.9138802917007042E-002                  1.1814629352310273E-002                  9.5904656773068264E-001 
                                     705                  1.3999999999957069E+000                 -4.7933451982370894E+000                  8.3691870163816873E+000                  6.3721831229549837E+000                  2.3031736797078338E+001                  2.9138617809454759E-002                  1.1814834042394530E-002                  9.5904654814815071E-001 
                                     706                  1.3999999999956771E+000                 -4.7933458211883746E+000                  8.3700901326288317E+000                  6.3742436681107719E+000                  2.3034861224498854E+001                  2.9138428066236555E-002                  1.1815043960173442E-002                  9.5904652797359002E-001 
                                     707                  1.3999999999956412E+000                 -4.7933465651950566E+000                  8.3709884923091060E+000                  6.3762951466607847E+000                  2.3037971375100248E+001                  2.9138240109626463E-002                  1.1815252022440350E-002                  9.5904650786793322E-001 
                                     708                  1.3999999999956110E+000                 -4.7933471858031966E+000                  8.3720153996655622E+000                  6.3786389583582901E+000                  2.3041524202418348E+001                  2.9138025943249275E-002                  1.1815489214024203E-002                  9.5904648484272648E-001 
                                     709                  1.3999999999955648E+000                 -4.7933481269151006E+000                  8.3730727871745767E+000                  6.3810562920215581E+000                  2.3045187696246384E+001                  2.9137806738999690E-002                  1.1815732166602177E-002                  9.5904646109439817E-001 
                                     710                  1.3999999999955315E+000                 -4.7933488023531847E+000                  8.3739187026271900E+000                  6.3829900901435535E+000                  2.3048117930239073E+001                  2.9137632091840608E-002                  1.1815925839632148E-002                  9.5904644206852729E-001 
                                     711                  1.3999999999955011E+000                 -4.7933494227784967E+000                  8.3747563545361370E+000                  6.3849052621218014E+000                  2.3051019527350682E+001                  2.9137459841167272E-002                  1.1816116950855889E-002                  9.5904642320797684E-001 
                                     712                  1.3999999999954682E+000                 -4.7933500882621152E+000                  8.3756517229123819E+000                  6.3869531232289107E+000                  2.3054121684621784E+001                  2.9137276556357145E-002                  1.1816320414653886E-002                  9.5904640302898891E-001 
                                     713                  1.3999999999954325E+000                 -4.7933508007967633E+000                  8.3764949857373043E+000                  6.3888832426064637E+000                  2.3057045009065071E+001                  2.9137104827590125E-002                  1.1816511161865622E-002                  9.5904638401054421E-001 
                                     714                  1.3999999999954029E+000                 -4.7933513902800344E+000                  8.3772619646938509E+000                  6.3906389759033591E+000                  2.3059703849145134E+001                  2.9136949295545007E-002                  1.1816684003194250E-002                  9.5904636670126076E-001 
                                     715                  1.3999999999953729E+000                 -4.7933519873383750E+000                  8.3780560780459261E+000                  6.3924573744716646E+000                  2.3062457211392196E+001                  2.9136788993146871E-002                  1.1816862234939418E-002                  9.5904634877191375E-001 
                                     716                  1.3999999999953410E+000                 -4.7933526215423248E+000                  8.3786923248916594E+000                  6.3939156907845165E+000                  2.3064665033399560E+001                  2.9136661234585345E-002                  1.1817004359228018E-002                  9.5904633440618658E-001 
                                     717                  1.3999999999953230E+000                 -4.7933529770873751E+000                  8.3793006210981158E+000                  6.3953088552011650E+000                  2.3066774042446259E+001                  2.9136539405769112E-002                  1.1817139928177867E-002                  9.5904632066605300E-001 
                                     718                  1.3999999999952930E+000                 -4.7933535677665242E+000                  8.3801318765227908E+000                  6.3972137415562438E+000                  2.3069657324706228E+001                  2.9136373768925888E-002                  1.1817324339790602E-002                  9.5904630189128348E-001 
                                     719                  1.3999999999952568E+000                 -4.7933542734824952E+000                  8.3809630155776773E+000                  6.3991199804022623E+000                  2.3072542195128211E+001                  2.9136209207564191E-002                  1.1817507666943925E-002                  9.5904628312549189E-001 
                                     720                  1.3999999999952264E+000                 -4.7933548682941876E+000                  8.3817084411097600E+000                  6.4008299556515471E+000                  2.3075129692708028E+001                  2.9136062411983236E-002                  1.1817671288525013E-002                  9.5904626629949175E-001 
                                     721                  1.3999999999951969E+000                 -4.7933554422676439E+000                  8.3825199862979680E+000                  6.4026917520746984E+000                  2.3077946553060745E+001                  2.9135903448960200E-002                  1.1817848563456761E-002                  9.5904624798758309E-001 
                                     722                  1.3999999999951609E+000                 -4.7933561430527760E+000                  8.3833609487891128E+000                  6.4046226362305347E+000                  2.3080867480004986E+001                  2.9135739879758326E-002                  1.1818031091672837E-002                  9.5904622902856884E-001 
                                     723                  1.3999999999951285E+000                 -4.7933567675329689E+000                  8.3840526473841965E+000                  6.4062116780631921E+000                  2.3083270948637736E+001                  2.9135606209398018E-002                  1.1818180341878346E-002                  9.5904621344872365E-001 
                                     724                  1.3999999999951040E+000                 -4.7933572359513681E+000                  8.3847631585812472E+000                  6.4078433867488060E+000                  2.3085738684656718E+001                  2.9135469553275322E-002                  1.1818332993107559E-002                  9.5904619745361708E-001 
                                     725                  1.3999999999950696E+000                 -4.7933578911444519E+000                  8.3853890373556332E+000                  6.4092827202609071E+000                  2.3087915162395660E+001                  2.9135350074660421E-002                  1.1818466539927033E-002                  9.5904618338541259E-001 
                                     726                  1.3999999999950519E+000                 -4.7933582295747543E+000                  8.3859974673658524E+000                  6.4106806500405593E+000                  2.3090028862273169E+001                  2.9135234325347464E-002                  1.1818595960865061E-002                  9.5904616971378753E-001 
                                     727                  1.3999999999950190E+000                 -4.7933588567491849E+000                  8.3869383895601288E+000                  6.4128436086484797E+000                  2.3093298838714109E+001                  2.9135056626519468E-002                  1.1818794771424269E-002                  9.5904614860205628E-001 
                                     728                  1.3999999999949728E+000                 -4.7933597266535752E+000                  8.3878592630676163E+000                  6.4149637573404448E+000                  2.3096503473952989E+001                  2.9134884596847013E-002                  1.1818987408959723E-002                  9.5904612799419331E-001 
                                     729                  1.3999999999949408E+000                 -4.7933603288604774E+000                  8.3886099869814235E+000                  6.4166920050662721E+000                  2.3099115386412940E+001                  2.9134745398189683E-002                  1.1819143380348871E-002                  9.5904611122146144E-001 
                                     730                  1.3999999999949091E+000                 -4.7933609286781866E+000                  8.3894025998342645E+000                  6.4185172096323679E+000                  2.3101873455018207E+001                  2.9134599577237724E-002                  1.1819306876589776E-002                  9.5904609354617254E-001 
                                     731                  1.3999999999948729E+000                 -4.7933616006460600E+000                  8.3901685765836067E+000                  6.4202825460187736E+000                  2.3104540654209348E+001                  2.9134459954179525E-002                  1.1819463539095795E-002                  9.5904607650672469E-001 
                                     732                  1.3999999999948427E+000                 -4.7933621615326851E+000                  8.3908590130653309E+000                  6.4218741380788940E+000                  2.3106945041604252E+001                  2.9134335083313218E-002                  1.1819603737779320E-002                  9.5904606117890745E-001 
                                     733                  1.3999999999948129E+000                 -4.7933627140277508E+000                  8.3915702908709005E+000                  6.4235142955798370E+000                  2.3109422485643790E+001                  2.9134207467614491E-002                  1.1819747110067546E-002                  9.5904604542231797E-001 
                                     734                  1.3999999999947808E+000                 -4.7933633108243923E+000                  8.3923531646008485E+000                  6.4253202790271624E+000                  2.3112150039669359E+001                  2.9134068255532865E-002                  1.1819903622140884E-002                  9.5904602812232631E-001 
                                     735                  1.3999999999947441E+000                 -4.7933639818465617E+000                  8.3930758334998607E+000                  6.4269890192541288E+000                  2.3114669937689523E+001                  2.9133941099507225E-002                  1.1820046698790427E-002                  9.5904601220170238E-001 
                                     736                  1.3999999999947166E+000                 -4.7933644849759203E+000                  8.3937708204652228E+000                  6.4285937836484068E+000                  2.3117092941963925E+001                  2.9133819762508648E-002                  1.1820183315958568E-002                  9.5904599692153281E-001 
                                     737                  1.3999999999946822E+000                 -4.7933651124811902E+000                  8.3944770614149800E+000                  6.4302354985700587E+000                  2.3119571035727226E+001                  2.9133697058219422E-002                  1.1820321587893676E-002                  9.5904598135388686E-001 
                                     738                  1.3999999999946529E+000                 -4.7933656439354966E+000                  8.3950160028770391E+000                  6.4319194393383903E+000                  2.3122096600661152E+001                  2.9133573102729682E-002                  1.1820461372437870E-002                  9.5904596552483246E-001 
                                     739                  1.3999999999946169E+000                 -4.7933662955044705E+000                  8.3957344405803127E+000                  6.4336104985840796E+000                  2.3124647790635724E+001                  2.9133449409755725E-002                  1.1820600993376529E-002                  9.5904594959686773E-001 
                                     740                  1.3999999999945865E+000                 -4.7933668417481297E+000                  8.3963806986670413E+000                  6.4351326040194463E+000                  2.3126943789326745E+001                  2.9133339177360128E-002                  1.1820725524136927E-002                  9.5904593529850291E-001 
                                     741                  1.3999999999945569E+000                 -4.7933673753654871E+000                  8.3970505076415805E+000                  6.4367112322326268E+000                  2.3129324743052095E+001                  2.9133225988851451E-002                  1.1820853503306226E-002                  9.5904592050784232E-001 
                                     742                  1.3999999999945243E+000                 -4.7933679634758377E+000                  8.3975866470058751E+000                  6.4379766740420159E+000                  2.3131233072017650E+001                  2.9133136359400725E-002                  1.1820954944748526E-002                  9.5904590869585071E-001 
                                     743                  1.3999999999945065E+000                 -4.7933682764027905E+000                  8.3980973205603693E+000                  6.4391815239621337E+000                  2.3133049881245164E+001                  2.9133051442216371E-002                  1.1821051105411930E-002                  9.5904589745237168E-001 
                                     744                  1.3999999999944759E+000                 -4.7933688218373094E+000                  8.3987990449870455E+000                  6.4408389540915723E+000                  2.3135548816547587E+001                  2.9132935931805652E-002                  1.1821182039873427E-002                  9.5904588202832097E-001 
                                     745                  1.3999999999944399E+000                 -4.7933694592817879E+000                  8.3995513945361893E+000                  6.4426180882126340E+000                  2.3138230835672406E+001                  2.9132813554172656E-002                  1.1821320929545662E-002                  9.5904586551628168E-001 
                                     746                  1.3999999999944039E+000                 -4.7933700941230386E+000                  8.4003023189522725E+000                  6.4443957240635035E+000                  2.3140910183020377E+001                  2.9132692844453020E-002                  1.1821458106559877E-002                  9.5904584904898715E-001 
                                     747                  1.3999999999943677E+000                 -4.7933707329276993E+000                  8.4010694884620527E+000                  6.4462137605470105E+000                  2.3143649997023623E+001                  2.9132570967296358E-002                  1.1821596807914881E-002                  9.5904583222478879E-001 
                                     748                  1.3999999999943298E+000                 -4.7933713991976701E+000                  8.4018533221268594E+000                  6.4480735987676523E+000                  2.3146452350016709E+001                  2.9132447923641003E-002                  1.1821737063085395E-002                  9.5904581501327357E-001 
                                     749                  1.3999999999942911E+000                 -4.7933720707050407E+000                  8.4025459251916779E+000                  6.4497195162759855E+000                  2.3148931966068005E+001                  2.9132340090973510E-002                  1.1821860198792713E-002                  9.5904579971023374E-001 
                                     750                  1.3999999999942614E+000                 -4.7933725856348408E+000                  8.4031975219436070E+000                  6.4512689032235553E+000                  2.3151265852337001E+001                  2.9132238935084692E-002                  1.1821975882440798E-002                  9.5904578518247452E-001 
                                     751                  1.3999999999942265E+000                 -4.7933731890580225E+000                  8.4158495276698169E+000                  6.4521816402007257E+000                  2.3153708956307970E+001                  2.9132133060501650E-002                  1.1822097193533136E-002                  9.5904576974596523E-001 
                                     752                  1.3999999999941937E+000                 -4.7933737596459363E+000                  8.4242089559796547E+000                  6.4531597285345832E+000                  2.3155897353462642E+001                  2.9132040479962800E-002                  1.1822203402783218E-002                  9.5904575611725396E-001 
                                     753                  1.3999999999941655E+000                 -4.7933742440591889E+000                  8.4293700067197594E+000                  6.4544125364526925E+000                  2.3158209123814260E+001                  2.9131946293767520E-002                  1.1822311527007925E-002                  9.5904574217922456E-001 
                                     754                  1.3999999999941286E+000                 -4.7933748767217681E+000                  8.4324638216674597E+000                  6.4557799177632536E+000                  2.3160501117176356E+001                  2.9131859246174778E-002                  1.1822411518586245E-002                  9.5904572923523901E-001 
                                     755                  1.3999999999941009E+000                 -4.7933753545633584E+000                  8.4349576058827314E+000                  6.4571327126974492E+000                  2.3162716846767399E+001                  2.9131780370370335E-002                  1.1822502159987307E-002                  9.5904571746964240E-001 
                                     756                  1.3999999999940658E+000                 -4.7933759520636370E+000                  8.4375816440074498E+000                  6.4585881782630787E+000                  2.3165096026698727E+001                  2.9131703814166555E-002                  1.1822590177605292E-002                  9.5904570600822814E-001 
                                     757                  1.3999999999940331E+000                 -4.7933765118697602E+000                  8.4403134940611704E+000                  6.4600005686265378E+000                  2.3167423233657473E+001                  2.9131637456842170E-002                  1.1822666502008659E-002                  9.5904569604114920E-001 
                                     758                  1.3999999999939992E+000                 -4.7933770863999596E+000                  8.4432541030040333E+000                  6.4613695160024527E+000                  2.3169707881620191E+001                  2.9131582381295047E-002                  1.1822729876487784E-002                  9.5904568774221721E-001 
                                     759                  1.3999999999939670E+000                 -4.7933776278847242E+000                  8.4460837047401345E+000                  6.4625435626887535E+000                  2.3171698030755351E+001                  2.9131544402964976E-002                  1.1822773593312587E-002                  9.5904568200372242E-001 
                                     760                  1.3999999999939414E+000                 -4.7933780605968561E+000                  8.4483456924557991E+000                  6.4634016818215736E+000                  2.3173172363037583E+001                  2.9131523634831995E-002                  1.1822797505523718E-002                  9.5904567885964431E-001 
                                     761                  1.3999999999939241E+000                 -4.7933783508061456E+000                  8.4498602848700024E+000                  6.4639742582325539E+000                  2.3174157165027605E+001                  2.9131513922973858E-002                  1.1822808689196676E-002                  9.5904567738782942E-001 
                                     762                  1.3999999999939128E+000                 -4.7933785440244199E+000                  8.4506491180920182E+000                  6.4643249462335302E+000                  2.3174746977224302E+001                  2.9131510224082346E-002                  1.1822812948947277E-002                  9.5904567682697039E-001 
